,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1368,1369,"1368,""Curiously enough, while they were lying in wait, our future regicide fell asleep in a ditch and thus missed the brief affray during which two of the attackers were knuckledusted and knocked out by the brave Lorrainer, and the third run over and crippled for life.""",-1.6,-2,0,-4,270,46,   curiously enough  while they were lying in wait  our future regicide fell asleep in a ditch and thus missed the brief affray during which two of the attackers were knuckledusted and knocked out by the brave lorrainer  and the third run over and crippled for life  ,-1.4953306760076905,-1.3913043478260871,-0.519884601516257,-0.6696982584298635,-1.2935800230773555,-1.0,-0.3962456141568161,-0.9246303660457649,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-2.7152952577044833,-4.0,-1.0037928228791433,-1.7391304347826086,0.08875838926174463,-0.15436241610738255,-0.06040268456375839,0.24496644295302014,0.029739932885905956,-0.5929482394866746,-0.04177416860526686,-1.196282602618851,-0.5845620762934151,0.08875838926174463,-0.5929482394866746,-0.15436241610738255,-0.04177416860526686,-0.06040268456375839,-1.196282602618851,0.24496644295302014,-0.5845620762934151
1369,1370,"1369,Gradus never became a real success in the glass business to which he turned again and again between his wine-selling and pamphlet-printing jobs.",1.0,1,2,2,149,23,  gradus never became a real success in the glass business to which he turned again and again between his wine selling and pamphlet printing jobs ,0.7331313902116845,0.8695652173913044,0.4808828980925101,0.8371228230373294,0.813430232852136,0.5,0.555437565263348,0.9246303660457649,0.7046377261210731,1.0,0.43019768619465293,1.1746758199847445,1.0559130499474496,2.0,0.7274660181329499,1.7391304347826086,0.0862416107382547,-0.15436241610738255,-0.06711409395973154,0.25838926174496646,0.030788590604026764,-0.6152668391074355,-0.04177416860526686,-1.232958165298048,-0.5008863818097347,0.0862416107382547,-0.6152668391074355,-0.15436241610738255,-0.04177416860526686,-0.06711409395973154,-1.232958165298048,0.25838926174496646,-0.5008863818097347
1370,1371,"1370,He started as a maker of Cartesian devils imps of bottle glass bobbing up and down in methylate-filled tubes hawked during Catkin Week on the boulevards.",-1.0,0,0,0,158,26,  he started as a maker of cartesian devils imps of bottle glass bobbing up and down in methylate filled tubes hawked during catkin week on the boulevards ,-0.9810701991878347,-0.8695652173913044,-0.5669292275662419,-0.7405317280714838,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.09479865771812047,-0.14429530201342283,-0.03691275167785235,0.2684563758389262,0.04551174496644286,-0.5393836003968485,0.08041072730440546,-1.0679181332416627,-0.43812961094697445,0.09479865771812047,-0.5393836003968485,-0.14429530201342283,0.08041072730440546,-0.03691275167785235,-1.0679181332416627,0.2684563758389262,-0.43812961094697445
1371,1372,"1371,""He also worked as teazer, and later as flasher, at governmental factories and was, I believe, more or less responsible for the remarkably ugly red-and-amber windows in the great public lavatory at rowdy but colorful Kalixhaven where the sailors are.""",1.35,3,2,1,256,40,   he also worked as teazer  and later as flasher  at governmental factories and was  i believe  more or less responsible for the remarkably ugly red and amber windows in the great public lavatory at rowdy but colorful kalixhaven where the sailors are  ,1.0331166683566004,1.173913043478261,0.3564819380716982,0.649816591382727,2.2181037368051304,1.5,0.9004227178031574,1.5949873814289444,0.7046377261210731,1.0,0.23082904207245802,0.6754385964912282,0.4273783320054609,1.0,0.1107050560223917,0.5,0.08909395973154328,-0.15100671140939598,-0.053691275167785234,0.2651006711409396,0.03737416107382542,-0.5899724262039067,-0.0010458699687094226,-1.1596070399396545,-0.4590485345678945,0.08909395973154328,-0.5899724262039067,-0.15100671140939598,-0.0010458699687094226,-0.053691275167785234,-1.1596070399396545,0.2651006711409396,-0.4590485345678945
1372,1373,"1372,He claimed to have improved the glitter and rattle of the so-called feuilles-d alarme used by grape growers and orchardmen to scare the birds.",0.35,0,0,0,147,24,  he claimed to have improved the glitter and rattle of the so called feuilles d alarme used by grape growers and orchardmen to scare the birds ,0.17601587365684068,0.30434782608695654,0.11138656432492133,0.28078494689377087,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.09429530201342248,-0.1476510067114094,-0.04697986577181208,0.27181208053691275,0.04286912751677843,-0.5438473203210007,0.03968242866784802,-1.1229314772604577,-0.4172106873260544,0.09429530201342248,-0.5438473203210007,-0.1476510067114094,0.03968242866784802,-0.04697986577181208,-1.1229314772604577,0.27181208053691275,-0.4172106873260544
1373,1374,"1373,I have staggered the notes referring to him in such a fashion that the first (see note to line where some of his other activities are adumbrated) is the vaguest while those that follow become gradually clearer as gradual Gradus approaches in space and time.",0.2,1,0,0,262,45,  i have staggered the notes referring to him in such a fashion that the first  see note to line where some of his other activities are adumbrated  is the vaguest while those that follow become gradually clearer as gradual gradus approaches in space and time ,0.04745075445187676,0.1739130434782609,-0.01826533628025767,0.08557255524381589,0.813430232852136,0.5,0.32280389918286334,0.4725888537567243,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.08087248322147617,-0.15436241610738255,-0.06040268456375839,0.2550335570469799,0.03028523489932878,-0.6628798516317256,-0.04177416860526686,-1.196282602618851,-0.5218053054306547,0.08087248322147617,-0.6628798516317256,-0.15436241610738255,-0.04177416860526686,-0.06040268456375839,-1.196282602618851,0.2550335570469799,-0.5218053054306547
1374,1375,"1374,Mere springs and coils produced the inward movements of our clockwork man.",0.0,0,0,0,79,12,  mere springs and coils produced the inward movements of our clockwork man ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.07667785234899295,-0.16778523489932887,-0.07718120805369127,0.2516778523489933,0.020847315436241534,-0.7000775176663271,-0.20468736315149694,-1.287971509316843,-0.5427242290515747,0.07667785234899295,-0.7000775176663271,-0.16778523489932887,-0.20468736315149694,-0.07718120805369127,-1.287971509316843,0.2516778523489933,-0.5427242290515747
1375,1376,"1375,He might be termed a Puritan.",0.0,0,0,0,34,6,  he might be termed a puritan ,-0.12396940448807517,0.0,-0.07509904613458272,0.0,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.06577181208053658,-0.18456375838926176,-0.1040268456375839,0.2348993288590604,0.0030201342281878304,-0.796791449356291,-0.40832885633428445,-1.4346737600336297,-0.6473188471561754,0.06577181208053658,-0.796791449356291,-0.18456375838926176,-0.40832885633428445,-0.1040268456375839,-1.4346737600336297,0.2348993288590604,-0.6473188471561754
1376,1377,"1376,""One essential dislike, formidable in its simplicity, pervaded his dull soul: he disliked injustice and deception.""",-4.5,-4,-10,-4,120,16,   one essential dislike  formidable in its simplicity  pervaded his dull soul  he disliked injustice and deception  ,-3.9809229806369935,-3.91304347826087,-3.67160724785359,-5.415138261522725,-2.69825352703035,-2.0,-2.6564931652797057,-5.316624604763148,-3.822846159926547,-5.0,-3.410580604982927,-8.442982456140351,-2.7152952577044833,-4.0,-2.6268479863279803,-5.0,0.06979865771812047,-0.18120805369127516,-0.09395973154362416,0.24161073825503357,0.009060402684563679,-0.7610816899630736,-0.3676005576977267,-1.3796604160148347,-0.6054809999143351,0.06979865771812047,-0.7610816899630736,-0.18120805369127516,-0.3676005576977267,-0.09395973154362416,-1.3796604160148347,0.24161073825503357,-0.6054809999143351
1377,1378,"1377,""He disliked their union they were always together with a wooden passion that neither had, nor needed, words to express itself.""",-0.25,0,-1,-1,133,21,   he disliked their union they were always together with a wooden passion that neither had  nor needed  words to express itself  ,-0.3382446031630151,-0.2173913043478261,-0.22733219753009626,-0.22921220154593544,0.11109348087563896,0.0,0.07959597555326589,0.0,-0.42723324539083185,-0.5,-0.2957945753147405,-0.6432748538011696,-0.8296911038785169,-1.0,-0.6121985612216461,-0.9523809523809523,0.0711409395973151,-0.18120805369127516,-0.11073825503355705,0.2516778523489933,0.007718120805369051,-0.749178436832001,-0.3676005576977267,-1.4713493227128263,-0.5427242290515747,0.0711409395973151,-0.749178436832001,-0.18120805369127516,-0.3676005576977267,-0.11073825503355705,-1.4713493227128263,0.2516778523489933,-0.5427242290515747
1378,1379,"1378,Such a dislike should have deserved praise had it not been a by-product of the man s hopeless stupidity.",-1.75,-2,-4,-1,109,19,  such a dislike should have deserved praise had it not been a by product of the man s hopeless stupidity ,-1.6238957952126545,-1.5217391304347827,-1.2529029016682927,-1.7733786119606583,-1.2935800230773555,-1.0,-1.0724415574290378,-2.2385787809529045,-1.559104216902737,-2.0,-1.1746273129313747,-2.8439519852262234,-0.8296911038785169,-1.0,-0.6620969989951776,-1.0526315789473684,0.0786912751677849,-0.17785234899328858,-0.11073825503355705,0.2651006711409396,0.013800335570469717,-0.6822226379697183,-0.3268722590611693,-1.4713493227128263,-0.4590485345678945,0.0786912751677849,-0.6822226379697183,-0.17785234899328858,-0.3268722590611693,-0.11073825503355705,-1.4713493227128263,0.2651006711409396,-0.4590485345678945
1379,1380,"1379,He called unjust and deceitful everything that surpassed his understanding.",-0.75,-2,-5,-1,80,10,  he called unjust and deceitful everything that surpassed his understanding ,-0.7667950005128948,-0.6521739130434783,-1.034167899926318,-1.4440368697393933,-1.2935800230773555,-1.0,-2.109275337113112,-4.253299683810519,-1.9363945407400387,-2.5,-2.7362454851578555,-6.754385964912281,-0.8296911038785169,-1.0,-1.1336372359550504,-2.0,0.0822147651006708,-0.17785234899328858,-0.1040268456375839,0.2751677852348993,0.018875838926174407,-0.650976598500653,-0.3268722590611693,-1.4346737600336297,-0.3962917637051343,0.0822147651006708,-0.650976598500653,-0.17785234899328858,-0.3268722590611693,-0.1040268456375839,-1.4346737600336297,0.2751677852348993,-0.3962917637051343
1380,1381,"1380,He worshiped general ideas and did so with pedantic aplomb.",0.8,-1,3,2,64,10,  he worshiped general ideas and did so with pedantic aplomb ,0.5617112312717326,0.6956521739130436,0.9479077312432682,1.540305994388686,-0.5912432711008582,-0.5,-1.0148396807799227,-2.1266498419052593,1.0819280499583748,1.5,1.5794992817226003,4.052631578947368,1.0559130499474496,2.0,1.8527842647908106,4.0,0.0763422818791943,-0.18456375838926176,-0.10738255033557047,0.27181208053691275,0.014052013422818706,-0.7030533309490952,-0.40832885633428445,-1.4530115413732279,-0.4172106873260544,0.0763422818791943,-0.7030533309490952,-0.18456375838926176,-0.40832885633428445,-0.10738255033557047,-1.4530115413732279,0.27181208053691275,-0.4172106873260544
1381,1382,"1381,""The generality was godly, the specific diabolical.""",0.5,-1,0,0,57,7,   the generality was godly  the specific diabolical  ,0.3045809928618046,0.4347826086956522,0.8382998622384984,1.3752732092756126,-0.5912432711008582,-0.5,-1.4838835334941465,-3.038071202721799,-0.049942921553530216,0.0,-0.03890500585757051,0.0,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.07265100671140906,-0.1912751677852349,-0.1040268456375839,0.28187919463087246,0.014807046979865679,-0.7357872770595445,-0.48978545360739933,-1.4346737600336297,-0.35445391646329416,0.07265100671140906,-0.7357872770595445,-0.1912751677852349,-0.48978545360739933,-0.1040268456375839,-1.4346737600336297,0.28187919463087246,-0.35445391646329416
1382,1383,"1382,""If one person was poor and the other wealthy it did not matter what precisely had ruined one or made the other rich; the difference itself was unfair, and the poor man who did not denounce it was as wicked as the rich one who ignored it.""",-2.05,-1,-7,-4,244,47,   if one person was poor and the other wealthy it did not matter what precisely had ruined one or made the other rich  the difference itself was unfair  and the poor man who did not denounce it was as wicked as the rich one who ignored it  ,-1.8810260336225821,-1.7826086956521738,-0.6328554008219749,-0.839794491621491,-0.5912432711008582,-0.5,-0.15326267473039126,-0.45247868976707645,-2.690975188414642,-3.5,-0.8423681273512723,-2.0119447555057857,-2.7152952577044833,-4.0,-0.9853751756343339,-1.7021276595744679,0.07617449664429496,-0.1912751677852349,-0.11073825503355705,0.2785234899328859,0.013171140939597224,-0.7045412375904793,-0.48978545360739933,-1.4713493227128263,-0.37537284008421423,0.07617449664429496,-0.7045412375904793,-0.1912751677852349,-0.48978545360739933,-0.11073825503355705,-1.4713493227128263,0.2785234899328859,-0.37537284008421423
1383,1384,"1383,""People who knew too much, scientists, writers, mathematicians, crystalographers and so forth, were no better than kings or priests: they all held an unfair share of power of which others were cheated.""",0.3,0,-3,0,207,32,   people who knew too much  scientists  writers  mathematicians  crystalographers and so forth  were no better than kings or priests  they all held an unfair share of power of which others were cheated  ,0.1331608339218527,0.2608695652173913,0.04478456058938418,0.18050460871742416,0.11109348087563896,0.0,0.07959597555326589,0.0,-1.1818138930654354,-1.5,-0.544656345726374,-1.2664473684210527,-0.20115638593652793,0.0,-0.13816340237309674,0.0,0.08053691275167751,-0.19463087248322147,-0.10067114093959731,0.27181208053691275,0.01426174496644287,-0.6658556649144937,-0.5305137522439568,-1.4163359786940313,-0.4172106873260544,0.08053691275167751,-0.6658556649144937,-0.19463087248322147,-0.5305137522439568,-0.10067114093959731,-1.4163359786940313,0.27181208053691275,-0.4172106873260544
1384,1385,"1384,A plain decent fellow should constantly be on the watch for some piece of clever knavery on the part of nature and neighbor.",2.05,2,2,4,129,23,  a plain decent fellow should constantly be on the watch for some piece of clever knavery on the part of nature and neighbor ,1.633087224646432,1.7826086956521738,1.0646639395309576,1.7161017872265254,1.5157669848286333,1.0,1.03127915497343,1.8492607320915297,0.7046377261210731,1.0,0.43019768619465293,1.1746758199847445,2.3129824858314274,4.0,1.5930954386389964,3.4782608695652173,0.07432885906040235,-0.2080536912751678,-0.12751677852348994,0.2684563758389262,0.0018036912751677042,-0.7209082106457039,-0.6934269467901869,-1.5630382294108178,-0.43812961094697445,0.07432885906040235,-0.7209082106457039,-0.2080536912751678,-0.6934269467901869,-0.12751677852348994,-1.5630382294108178,0.2684563758389262,-0.43812961094697445
