"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"2599","2598,""As, at the command of God, the fire of the Babylonian furnace lost its heat but not its light, so, at the command of God, the fire of hell, while retaining the intensity of its heat, burns eternally in darkness.""",-0.347692428735513,-0.347692428735513,-0.474183535142248,0.000158113883008419,0.000158113883008419,0.044116145067594,-0.29934581496646
"2600","2599,""It is a never ending storm of darkness, dark flames and dark smoke of burning brimstone, amid which the bodies are heaped one upon another without even a glimpse of air.""",-0.242467157736146,-0.242467157736146,-0.7184212081071,0,0.179605302026775,-0.132728318197787,-0.235731958910142
"2601","2600,""Of all the plagues with which the land of the Pharaohs were smitten one plague alone, that of darkness, was called horrible.""",-0.60762204161349,-0.60762204161349,-0.426401432711221,0,-0.21320071635561,-0.349435974106846,-0.284267621807481
"2602","2601,""What name, then, shall we give to the darkness of hell which is to last not for three days alone but for all eternity?""",-0.316269950622355,-0.316269950622355,-0.408248290463863,0,-0.408248290463863,-0.786220887706926,-0.367848720053377
"2603","2602,The horror of this strait and dark prison is increased by its awful stench.",-0.962140470884728,-0.962140470884728,-1.0690449676497,0,-0.801783725737273,-0.685525085505369,-0.478843058426427
"2604","2603,""All the filth of the world, all the offal and scum of the world, we are told, shall run there as to a vast reeking sewer when the terrible conflagration of the last day has purged the world.""",-0.713774252975355,-0.713774252975355,-0.616441400296898,0,-0.90843995833227,-0.466386585750942,-0.30416516462018
"2605","2604,""The brimstone, too, which burns there in such prodigious quantity fills all hell with its intolerable stench; and the bodies of the damned themselves exhale such a pestilential odour that, as saint Bonaventure says, one of them alone would suffice to infect the whole world.""",-0.611191913849942,-0.611191913849942,-0.447213595499958,0,-0.447213595499958,-0.178885438199983,-0.0621129993749941
"2606","2605,""The very air of this world, that pure element, becomes foul and unbreathable when it has been long enclosed.""",0.0573539334676404,0.0573539334676404,0,0,-0.229415733870562,-0.332239865791348,-0.338388207459079
"2607","2606,Consider then what must be the foulness of the air of hell.",-0.461880215351701,-0.461880215351701,-0.577350269189626,0,-0.288675134594813,-0.0199185842870421,-0.102239110168996
"2608","2607,""Imagine some foul and putrid corpse that has lain rotting and decomposing in the grave, a jelly-like mass of liquid corruption.""",-0.906103044511344,-0.906103044511344,-0.21320071635561,-0.21320071635561,-1.06600358177805,-0.559865081149833,-0.0266500895444513
"2609","2608,""Imagine such a corpse a prey to flames, devoured by the fire of burning brimstone and giving off dense choking fumes of nauseous loathsome decomposition.""",-1.31,-1.11,-1,0,-1,-0.3432,-0.516666666666667
"2610","2609,""And then imagine this sickening stench, multiplied a millionfold and a millionfold again from the millions upon millions of fetid carcasses massed together in the reeking darkness, a huge and rotting human fungus.""",-1.11061544499735,-1.11061544499735,-0.696310623822791,0,-0.974834873351908,-0.656760180389657,-0.380794872403089
"2611","2610,""Imagine all this, and you will have some idea of the horror of the stench of hell.""",-0.679099750101732,-0.679099750101732,-0.485071250072666,0,-0.485071250072666,-0.252722121287859,-0.156637591169298
"2612","2611,""But this stench is not, horrible though it is, the greatest physical torment to which the damned are subjected.""",-0.0573539334676404,-0.0573539334676404,-0.172061800402921,0,-0.917662935482247,-0.0800087371873584,-0.0286769667338202
"2613","2612,The torment of fire is the greatest torment to which the tyrant has ever subjected his fellow creatures.",-0.436049181731704,-0.436049181731704,-0.707106781186548,0,-0.707106781186548,-0.172534054609518,-0.147313912747197
"2614","2613,Place your finger for a moment in the flame of a candle and you will feel the pain of fire.",-0.223606797749979,-0.223606797749979,-0.223606797749979,0,-0.223606797749979,0.170388379885484,-0.139754248593737
"2615","2614,""But our earthly fire was created by God for the benefit of man, to maintain in him the spark of life and to help him in the useful arts, whereas the fire of hell is of another quality and was created by God to torture and punish the unrepentant sinner.""",-0.487903679018718,-0.806101730552664,-0.176776695296637,0.318198051533946,-0.318198051533946,0.8788276629977,-0.646708076960197
"2616","2615,""Our earthly fire also consumes more or less rapidly according as the object which it attacks is more or less combustible, so that human ingenuity has even succeeded in inventing chemical preparations to check or frustrate its action.""",-0.616441400296898,-0.194665705356915,-0.681329968749203,0.324442842261525,0,-0.159301435550409,0.0439349682229149
"2617","2616,But the sulphurous brimstone which burns in hell is a substance which is specially designed to burn for ever and for ever with unspeakable fury.",-0.67,-0.67,-1.2,0,-0.6,-0.00880000000000001,-0.238690476190476
"2618","2617,""Moreover, our earthly fire destroys at the same time as it burns, so that the more intense it is the shorter is its duration; but the fire of hell has this property, that it preserves that which it burns, and, though it rages with incredible intensity, it rages for ever.""",-0.546239988466608,-0.546239988466608,-0.714177848998413,0,-0.318198051533946,0.0784959237795186,-0.205944850020582
"2619","2618,""Our earthly fire again, no matter how fierce or widespread it may be, is always of a limited extent; but the lake of fire in hell is boundless, shoreless and bottomless.""",-0.352475405227546,-0.352475405227546,0,0,-0.583717231587018,0.718106898828553,-0.566879234522008
"2620","2619,""It is on record that the devil himself, when asked the question by a certain soldier, was obliged to confess that if a whole mountain were thrown into the burning ocean of hell it would be burned up In an instant like a piece of wax.""",-0.493930553118905,-0.339116499156263,-0.74458187858223,-0.560279433388609,0.235907129847835,0.138772369132989,-0.123175467537737
"2621","2620,""And this terrible fire will not afflict the bodies of the damned only from without, but each lost soul will be a hell unto itself, the boundless fire raging in its very vitals.""",-0.580984176752142,-0.580984176752142,-0.678902858227222,-0.39167472590032,-0.852980514182919,-0.276870511797537,-0.187133480152375
"2622","2621,""O, how terrible is the lot of those wretched beings!""",-0.395284707521047,-0.395284707521047,-0.632455532033676,0,-0.632455532033676,-0.393387340924946,-0.454577413649205
"2623","2622,""The blood seethes and boils in the veins, the brains are boiling in the skull, the heart in the breast glowing and bursting, the bowels a red-hot mass of burning pulp, the tender eyes flaming like molten balls.""",0.00800640769025435,0.168134561495341,0.320256307610174,0,0.480384461415261,-0.30280233884542,-0.120096115353815
"2624","2623,""And yet what I have said as to the strength and quality and boundlessness of this fire is as nothing when compared to its intensity, an intensity which it has as being the instrument chosen by divine design for the punishment of soul and body alike.""",0.346488596964008,0.199046640809111,0.294883912309794,0,0.147441956154897,0.121049846003171,0.0921512225968107
"2625","2624,""It is a fire which proceeds directly from the ire of God, working not of its own activity but as an instrument of Divine vengeance.""",-0.3125,-0.3125,-0.2,0,0.25,0.0016094,-0.414608333333333
"2626","2625,""As the waters of baptism cleanse the soul with the body, so do the fires of punishment torture the spirit with the flesh.""",-0.0417028828114149,-0.0417028828114149,-0.208514414057075,-0.208514414057075,0.208514414057075,0.222484879798899,-0.199826313471363
"2627","2626,""Every sense of the flesh is tortured and every faculty of the soul therewith: the eyes with impenetrable utter darkness, the nose with noisome odours, the ears with yells and howls and execrations, the taste with foul matter, leprous corruption, nameless suffocating filth, the touch with redhot goads and spikes, with cruel tongues of flame.""",-0.795555837706626,-0.795555837706626,-0.80903983495589,-0.134839972492648,-0.674199862463242,-0.663008144746352,-0.250015782330119
"2628","2627,And through the several torments of the senses the immortal soul is tortured eternally in its very essence amid the leagues upon leagues of glowing fires kindled in the abyss by the offended majesty of the Omnipotent God and fanned into everlasting and ever-increasing fury by the breath of the anger of the God-head.",-0.253898179816803,-0.253898179816803,-0.133630620956212,-0.133630620956212,0.267261241912424,0.516428897747378,-0.297884925881556
"2629","2628,Consider finally that the torment of this infernal prison is increased by the company of the damned themselves.",-0.612825877028341,-0.612825877028341,-0.942809041582063,0,-0.471404520791032,-0.59868374140461,-0.235702260395516
"2630","2629,""Evil company on earth is so noxious that the plants, as if by instinct, withdraw from the company of whatsoever is deadly or hurtful to them.""",-0.696212279740553,-0.696212279740553,-0.784464540552736,0,-0.98058067569092,-0.53892713935973,-0.335031730861064
"2631","2630,""In hell all laws are overturned there is no thought of family or country, of ties, of relationships.""",0.306412938514171,0.306412938514171,0.235702260395516,0.235702260395516,0.235702260395516,-0.425206877753511,0.00982092751647982
"2632","2631,""The damned howl and scream at one another, their torture and rage intensified by the presence of beings tortured and raging like themselves.""",-0.990443466771105,-0.990443466771105,-1.04257207028537,0,-1.04257207028537,-0.594683108890777,-0.160729860835662
"2633","2632,All sense of humanity is forgotten.",-0.102062072615966,-0.102062072615966,0,0,0.408248290463863,-0.147377632857455,-0.0510310363079829
"2634","2633,The yells of the suffering sinners fill the remotest corners of the vast abyss.",-0.628063918494197,-0.628063918494197,-0.748331477354788,-0.267261241912424,-0.748331477354788,-0.0539867708663097,-0.189310046354634
"2635","2634,The mouths of the damned are full of blasphemies against God and of hatred for their fellow sufferers and of curses against those souls which were their accomplices in sin.",-0.666395778297952,-0.666395778297952,-0.912870929175277,-0.365148371670111,0,-0.0135104897517941,0
"2636","2635,""In olden times it was the custom to punish the parricide, the man who had raised his murderous hand against his father, by casting him into the depths of the sea in a sack in which were placed a cock, a monkey, and a serpent.""",-0.372677996249965,-0.372677996249965,-0.447213595499958,-0.149071198499986,-0.298142396999972,-0.0766225960289928,0.10559209893749
"2637","2636,""The intention of those law-givers who framed such a law, which seems cruel in our times, was to punish the criminal by the company of hurtful and hateful beasts.""",-0.639009650422694,-0.639009650422694,-0.912870929175277,-0.182574185835055,-0.912870929175277,-0.272583259451738,0.0456435464587638
"2638","2637,""But what is the fury of those dumb beasts compared with the fury of execration which bursts from the parched lips and aching throats of the damned in hell when they behold in their companions in misery those who aided and abetted them in sin, those whose words sowed the first seeds of evil thinking and evil living in their minds, those whose immodest suggestions led them on to sin, those whose eyes tempted and allured them from the path of virtue.""",-1.70064550155264,-1.70064550155264,-2.20863052149693,0,-2.31906204757178,-1.39668272603162,-0.663164320647386
