,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
2073,2074,"2073,My companion will be of the same nature as myself and will be content with the same fare.",0.259272486435067,0.259272486435067,0.0,0.0,0.471404520791032,0.24560175533212802,-0.117851130197758,companion will be of the same nature as myself and will be content with the same fare,85,17,0.6804991712709861,0.6000304336056108,0.28204739370575554,0.7880092529557459,0.6980629939211996,0.6194774139169316,0.2895915576361385,0.8119603816482195,0.08890733645687254,0.0,0.041141583535963096,0.0,0.45391422253019775,0.43065914632124874,0.19155518629617135,0.5393738819483234,-0.5074402818990137,-0.5367577303579518,-0.24267239888408335,-0.6782339403574118,0.968197310379314,0.8990083532807589,0.2919483989189938,1.2522806626147327,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.367907966157371,-0.4247733630233197,-0.5380458878788006,-0.7974990304768397,-0.30638282838590775,-0.8499287711504293,-0.3828777326576052,,-0.07939054389579404,-0.014103548554663713,-0.014910401619610205,-0.07455581816976894,0.042694574298059826,-0.027245290139280245,-0.018394416095138488,-0.03732719282302278
2074,2075,"2074,We shall make our bed of dried leaves; the sun will shine on us as on man and will ripen our food.",0.490361647617904,0.490361647617904,0.21320071635560997,0.0,0.852802865422442,0.185697823945737,0.18388561785671398,shall make our bed of dried leaves the sun will shine on us as on man and will ripen our food,93,21,1.3145011122482593,1.1348366195324047,0.449451058700271,1.2066175598529512,1.3514853591338898,1.1716166629445328,0.4592223554117264,1.2432920688770979,0.5957287041904525,0.46166312636617407,0.2020944092517134,0.5407018764378314,0.28786115814328234,0.29284847513156004,0.07707376621200537,0.2744899544789791,1.0306162888997201,0.8375144703374016,0.38395345855357854,0.8567848762174527,1.8210592350962316,1.6263673043059357,0.4574537218031755,1.8341499714278866,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.3538384022327461,-0.410135138761759,-0.5073247278691554,-0.7569103315739756,-0.28145088432164694,-0.8297561009064985,-0.3828777326576052,,-0.07642440874884171,-0.013233500233174024,-0.014040353298120516,-0.07261909036992094,0.04455840772208394,-0.02662342183185628,-0.017063819203455607,-0.03732719282302278
2075,2076,"2075,""The picture I present to you is peaceful and human, and you must feel that you could deny it only in the wantonness of power and cruelty.""",0.125092558324419,0.125092558324419,0.11547005383792501,-0.038490017945975,0.3079201435678,0.27012294594485303,0.0360843918243516,picture i present to you is peaceful and human and you must feel that you could deny it only in the wantonness of power and cruelty,131,26,0.31237141301998617,0.2894998348813783,0.06635063591550454,0.24863961260317782,0.3186589338547078,0.29888252161484696,0.0710251773674223,0.25619688345649344,0.36340308684072137,0.25003793124020707,0.11155655612551234,0.23655072620922607,0.5218867036248808,0.48707083180667965,0.10869457201787573,0.3476532959665893,0.27722231770816685,0.16434781935892256,0.08963653514719208,0.13580917739677226,0.602622570524322,0.5872297973433627,0.08791169650110837,0.5349460600805861,-0.04486407859156004,-0.038490017945975,0.018724039596677566,-0.0014798161455584391,-0.3368724641238815,-0.39012992022056914,-0.49622995592405594,-0.7422879328140011,-0.28558051803104406,-0.7767365255736128,-0.3828777326576052,,-0.07398731065968192,-0.012184342913644017,-0.012851308335986507,-0.07191965215690094,0.04522986840658315,-0.02672642576602702,-0.013566628138355576,-0.03732719282302278
2076,2077,"2076,""Pitiless as you have been towards me, I now see compassion in your eyes; let me seize the favourable moment and persuade you to promise what I so ardently desire.""",0.273861278752583,0.273861278752583,0.36514837167011105,-0.182574185835055,0.182574185835055,0.377563416306894,-0.0319504825211347,as you have been towards me i now see compassion in your eyes let me seize the favourable moment and persuade you to promise what i so ardently desire,150,29,0.7205240802648849,0.6337930572469497,0.1620911138812616,0.4880475095813462,0.7393139255222964,0.6543342838505231,0.1680393834618919,0.5028814581246897,0.9569391157068753,0.7906893641556257,0.24078621575731549,0.670682398912755,0.8197105514072908,0.7342406417148896,0.1624503915460504,0.4720320169021586,-0.06957496901691797,-0.14551976254371063,-0.009815861522374177,-0.10781514552137142,0.32233085905728065,0.34818443803577237,0.016642269430266657,0.28438316852790846,-0.7118910393320538,-0.182574185835055,-0.15970119907906297,-0.006293491411067045,-0.3182196031368712,-0.36270837966320546,-0.4963974588303898,-0.7289117501950668,-0.22893216658832563,-0.762741315818539,-0.36638747300097324,,-0.07106137876118535,-0.011030867903354283,-0.011221461374477262,-0.07193021189927884,0.04584410283451306,-0.0253134667789844,-0.012643498856343253,-0.03694609526204717
2077,2078,"2077,""You propose, replied I, to fly from the habitations of man, to dwell in those wilds where the beasts of the field will be your only companions.""",0.0,0.0,0.0,0.0,0.0,-0.0236713610367746,-0.0481125224324688,propose replied i to fly from the habitations of man to dwell in those wilds where the beasts of the field will be your only companions,135,26,-0.030824799098095105,0.0,-0.033081653713687126,0.0,-0.03504988966807604,0.0,-0.029729956129838326,0.0,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.2925080087864731,-0.18881119629749915,-0.1222141747494987,-0.18661694356921477,-0.1519584766387712,-0.21913042581189676,-0.03972361540529858,-0.18107890319569636,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.3164023701691595,-0.33668415874812657,-0.48612430508750304,-0.7270946012315591,-0.23530311139449345,-0.7426295490845315,-0.307390126506811,,-0.06892976414113441,-0.010918491961798196,-0.009674666536479122,-0.07128257025945421,0.045927546331500285,-0.025472374911181855,-0.011316919183006605,-0.03558263917820583
2078,2079,"2078,""How can you, who long for the love and sympathy of man, persevere in this exile?""",0.375,0.375,0.25,0.0,0.25,-0.067,-0.09375,can you who long for the love and sympathy of man persevere in this exile,73,15,0.9980020253602351,0.8678568856107939,0.4834380499048606,1.291605166576792,1.0252914335707457,0.8959841185347998,0.4936615084148301,1.3308628294132485,0.6832080691150861,0.5413480009093158,0.3053187726354624,0.8874718491145642,-0.4126145378412991,-0.2884899432355393,-0.19485928438633468,-0.35470117887918245,-0.3845884850815922,-0.4269881598642088,-0.21539818012243608,-0.6114214421025458,0.47310474272448416,0.47677117721113166,0.1498242125047021,0.7526127324637104,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.36387961925327794,-0.386080332157519,-0.48612430508750304,-0.7324769323936903,-0.22374726813495488,-0.7826662355294541,-0.307390126506811,,-0.07199800443902686,-0.01385443945070989,-0.012610614025390817,-0.07128257025945421,0.04568038963541711,-0.025184141764575084,-0.013957754029990931,-0.03558263917820583
2079,2080,"2079,""You will return and again seek their kindness, and you will meet with their detestation; your evil passions will be renewed, and you will then have a companion to aid you in the task of destruction.""",0.25,0.25,0.0,-0.166666666666667,0.33333333333333304,0.0471666666666667,0.0572916666666667,will return and again seek their kindness and you will meet with their detestation your evil passions will be renewed and you will then have a companion to aid you in the task of destruction,190,35,0.6550597505407917,0.5785712570738626,0.11455160823650616,0.3691705903135799,0.6718443258244717,0.5973227456898665,0.11986741381809031,0.380391337132112,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.09614574502436683,-0.02584633042589478,-0.07606853274558023,-0.07984643984375595,0.38532313284013403,0.26093720880590554,0.09959139395590147,0.1601951732926329,0.6594501426459967,0.635694902948175,0.05812603498077517,0.4302282058185388,-0.6382483600615634,-0.166666666666667,-0.1028804987968755,-0.004760544606302971,-0.32445237840582614,-0.3450595303308587,-0.43128809711730726,-0.7054733072038788,-0.18595918442138726,-0.7302561008492228,-0.25752826809957724,,-0.0658397446471614,-0.011416296740383518,-0.010172471315064444,-0.06782557812827227,0.0469203963505631,-0.024241607496120792,-0.010500761898808981,-0.034430308467811845
2080,2081,"2080,""This may not be; cease to argue the point, for I cannot consent.""",-0.360555127546399,-0.360555127546399,0.0,-0.5547001962252289,-0.27735009811261496,-0.19053951740336605,0.0520031433961152,may not be cease to argue the point for i cannot consent,56,12,-1.020021564206708,-0.8344273335557877,-0.6537577020184087,-1.5520577146324719,-1.0545472257829849,-0.8614711150343004,-0.6586634578998185,-1.5992316963108273,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.7550647737930916,-0.5726960615617874,-0.4279338226472592,-0.8939825665687173,0.35836570051364347,0.236850416062526,0.20723040303189733,0.4238738938049978,-0.7061264364528482,-0.5289301311070972,-0.36106069667404833,-1.043512273104445,-2.4346207837556624,-0.5547001962252289,-1.6383893338576552,-0.04618652757911981,-0.3307824920376073,-0.35164549301169185,-0.43128809711730726,-0.7495781008243635,-0.15541995898541458,-0.7545277934973994,-0.25752826809957724,,-0.06691004440263294,-0.0118077448882917,-0.010563919462972629,-0.06782557812827227,0.04489510382501865,-0.023479878832565398,-0.01210173184493015,-0.034430308467811845
2081,2082,"2081,How inconstant are your feelings!",-0.268328157299975,-0.268328157299975,-0.4472135954999579,0.0,0.0,-0.28174456516497304,0.167705098312484,inconstant are your feelings,28,4,-0.766993348398598,-0.6209878371094387,-1.4165148520639603,-3.459402330801819,-0.7937683786645832,-0.6411140466572939,-1.4315683036539408,-3.564549053525303,-0.9742101333844835,-0.9683927436134784,-1.7277720275361101,-5.942454905713997,-1.0078842017982863,-0.782515827260339,-1.5399207396039427,-3.4668669843324422,0.948138584197184,0.7638196408351337,1.7054663348486343,4.094038984679912,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.32419198207621097,-0.363036963547338,-0.42212720649851,-0.7966832274512519,-0.1400309481611936,-0.7624056060254356,-0.27947072991158606,,-0.06790610368988947,-0.011400194081429945,-0.011240991329186918,-0.06724805594072397,0.04273203598043968,-0.023096036397754805,-0.012621355312538227,-0.03493740895333961
2082,2083,"2082,""But a moment ago you were moved by my representations, and why do you again harden yourself to my complaints?""",-0.279508497187474,-0.279508497187474,-0.4472135954999579,-0.22360679774997896,0.0,0.18984217128973202,-0.22360679774997896,a moment ago you were moved by my representations and why do you again harden yourself to my complaints,103,19,-0.7976670379527857,-0.6468623303223321,-0.3370645971965358,-0.7601373918614815,-0.8253816490394377,-0.6678271319346812,-0.3377570785638451,-0.7832413699279143,-0.9742101333844835,-0.9683927436134784,-0.3319959009668782,-1.2535110032568713,0.29934924515906186,0.30238266221913584,0.10053974018988591,0.3287848727686426,-1.0465134986241291,-1.0184261877801795,-0.4358573365320986,-1.1514708980232486,-0.08593145704005493,0.0,-0.06424690519563205,0.0,-0.9018484705879707,-0.22360679774997896,-0.3624204954954109,-0.011762587993160387,-0.3015410015860877,-0.33947048103693567,-0.4062262110315876,-0.7745432827079677,-0.14752153149760952,-0.742232935781505,-0.2506829725378746,,-0.06531928741380451,-0.00999947920063432,-0.009840276448391293,-0.06624562309130107,0.043748702445096134,-0.023282871261856415,-0.011290758420855347,-0.03427211050749817
2083,2084,"2083,""I swear to you, by the earth which I inhabit, and by you that made me, that with the companion you bestow, I will quit the neighbourhood of man and dwell, as it may chance, in the most savage of places.""",-0.132747697605315,-0.132747697605315,-0.28111277139949103,-0.156173761888606,-0.12493900951088499,-0.40527091210093297,-0.0761347089206955,swear to you by the earth which i inhabit and by you that made me that with the companion you bestow i will quit the neighbourhood of man and dwell as it may chance in the most savage of places,193,40,-0.39502317824857747,-0.30721600910867225,-0.101677017496832,-0.17152903489419374,-0.4104042078966805,-0.3171728768704595,-0.09923791034710563,-0.17674257010819883,-0.5793547675523213,-0.6087193473087678,-0.07030019225428913,-0.3743753923883857,-1.3502979293536919,-1.0666916465576066,-0.31067817693795274,-0.6226797129650445,-0.29479725360001774,-0.3467586054810126,-0.04184645715076308,-0.1862791386874512,-0.36531317335729796,-0.23826927457638963,-0.10438236727907328,-0.141104788501159,-0.5896722362168014,-0.156173761888606,-0.07110812207334952,-0.003903368205163859,-0.29683521058078915,-0.3345744924737768,-0.39674184063814233,-0.7489335122226051,-0.17197785315160852,-0.7267314539732058,-0.2248109246076046,,-0.06414108044505352,-0.009708477604040738,-0.00954927485179771,-0.06564770804514806,0.044924703339493784,-0.02389287629450004,-0.010268274869536348,-0.033674195461345174
2084,2085,"2084,""My evil passions will have fled, for I shall meet with sympathy!""",-0.0866025403784439,-0.0866025403784439,-0.288675134594813,0.0,0.0,0.624115640993985,-0.252590742770461,evil passions will have fled for i shall meet with sympathy,59,11,-0.2684221767183051,-0.20042296261018494,-0.19570377821097962,-0.40665162379849007,-0.2799252290300032,-0.2069186688102786,-0.1945155999527527,-0.4190115870071302,-0.5973320395027506,-0.6250948281005186,-0.3747288608450947,-1.3970672998869167,1.5031507112296503,1.3014409369388846,1.055208088893245,2.537669960403877,-1.194254691481334,-1.1504347355124571,-0.8826039424189769,-2.245847132482317,-0.08593145704005493,0.0,-0.06424690519563205,0.0,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.3010037327315941,-0.32410403738489096,-0.39095916447752893,-0.7251227626557396,-0.15941344808893398,-0.7267314539732058,-0.2248109246076046,,-0.06320573806949958,-0.009966255010634887,-0.008926945140724746,-0.06528315574066926,0.046018093176896535,-0.023579486961924294,-0.010268274869536348,-0.033674195461345174
2085,2086,"2085,""My life will flow quietly away, and in my dying moments I shall not curse my maker.""",0.0606339062590832,0.0606339062590832,0.0,0.0,0.24253562503633302,-0.013096923751962001,-0.1782925576904,life will flow quietly away and in my dying moments i shall not curse my maker,78,16,0.13552663885133592,0.14032414146246605,0.04521812482898181,0.19579581920889624,0.13639714072097717,0.14487204547431023,0.049611520057555446,0.20174693062761448,0.08890733645687254,0.0,0.041141583535963096,0.0,-0.2631957804456585,-0.16448440728804933,-0.12033262282767608,-0.18226346103533764,-0.8155311435620782,-0.8120406520075434,-0.4108307464978689,-1.0901643206433496,0.45641331947126035,0.4625359818568404,0.13046072346857557,0.6845362513855369,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.27180436823683224,-0.2937244998200284,-0.356580596303852,-0.6966226962457379,-0.15941344808893398,-0.6922562387351818,-0.2042081575268355,,-0.05947307224012775,-0.008160594351688033,-0.007121284481777893,-0.06311585708788317,0.047326816486529893,-0.023579486961924294,-0.007994276748260637,-0.033198055943392105
2086,2087,"2086,""His words had a strange effect upon me. I compassionated him and sometimes felt a wish to console him, but when I looked upon him, when I saw the filthy mass that moved and talked, my heart sickened and my feelings were altered to those of horror and hatred.""",-0.32142857142857106,-0.32142857142857106,-0.42857142857142894,0.0,-0.42857142857142894,-0.218821428571429,0.0297619047619048,words had a strange effect upon me i compassionated him and sometimes felt a wish to console him but when i looked upon him when i saw the filthy mass that moved and talked my heart sickened and my feelings were altered to those of horror and hatred,249,48,-0.9126763629195199,-0.7438773305235368,-0.1714985445634695,-0.34612420418932294,-0.9439138810156363,-0.7679863873155418,-0.1699883406833325,-0.35664446816721823,-0.9298939195286374,-0.9280251444159706,-0.10044676204859329,-0.4756492083866916,-0.833461932501815,-0.6377593899676982,-0.19678374273095617,-0.35915393710143134,0.24499441430267654,0.13555179678228868,0.05896919130599897,0.06068468438096047,-1.04427922806498,-0.8173220180762264,-0.1789804122631603,-0.40337014720553355,0.13332260260657988,0.0,0.07357538174253817,0.0,-0.26063910129112783,-0.28210795773194314,-0.3454858243587525,-0.7096636335059444,-0.15570761749227524,-0.6632317484770108,-0.2042081575268355,,-0.0582442880818177,-0.007470144966253126,-0.006430835096342986,-0.06241641887486316,0.046727976528532146,-0.023487053792861975,-0.006079810490040721,-0.033198055943392105
